54.4,250.2
56.2,158.4
11.8,15.2
10.5,245.6
19.4,115.3
20.3,133.1
20.2,344.5
58.1,220.9
40.1,52.5
46.3,70.0
26.5,257.8
33.3,234.8
30.5,209.9
27.8,189.1
62.3,199.9
39.9,156.6
60.5,267.5
8.8,352.0
37.9,71.9
45.2,87.8
65.3,296.6
42.7,148.5
23.3,330.9
24.3,286.6
15.7,159.8
10.5,83.7
26.0,203.8
35.9,28.3
17.3,158.4
22.0,284.5
8.8,133.5
25.6,299.6
7.8,82.6
66.4,9.7
61.6,92.3
65.4,100.2
27.4,223.0
68.0,218.4
7.3,273.5
45.6,53.0
24.0,286.4
34.6,56.6
7.4,336.8
67.3,93.1
19.5,179.1
34.7,109.5
17.0,2.3
29.3,351.5
43.9,98.8
39.5,141.9
63.7,205.2
30.8,319.5
36.8,279.7
69.0,210.3
55.9,99.6
54.8,70.4
44.2,104.2
34.2,187.7
14.0,103.6
29.6,104.4
23.3,47.9
8.0,136.3
24.6,122.6
13.8,97.5
10.3,203.5
59.0,102.2
26.0,24.9
16.7,18.5
46.2,44.4
13.1,46.7
69.0,337.6
67.1,54.5
67.2,216.5
32.0,207.1
11.1,306.1
7.4,2.0
33.2,0.0
30.9,226.9
29.2,291.2
64.7,250.2
7.2,145.5
37.1,44.7
35.3,293.7
49.0,152.3
63.1,328.1
29.1,356.6
14.1,199.3
37.9,191.9
47.1,51.5
42.1,112.3
12.6,126.2
64.7,163.7
10.3,161.6
57.5,174.1
47.1,196.9
27.8,183.9
38.0,95.4
57.4,228.4
19.1,6.6
24.4,333.6
59.4,258.7
53.0,335.5
46.8,261.3
30.3,18.7
11.0,244.7
64.2,36.3
65.9,278.0
57.4,135.9
29.7,331.7
63.8,251.7
42.4,21.2
10.9,73.8
12.1,284.4
57.5,297.3
62.0,240.9
39.3,139.5
59.9,234.6
56.5,299.9
26.6,281.8
42.8,332.3
57.6,99.2
64.8,279.9
49.0,15.5
17.6,128.8
43.8,153.6
18.4,1.5
62.9,243.0
19.6,137.2
40.5,29.6
28.5,301.8
45.3,129.0
46.7,112.3
30.2,242.2
47.4,200.3
69.0,7.5
49.9,110.4
24.6,15.8
61.0,258.6
9.3,39.6
11.5,172.2
8.0,272.6
66.1,289.9
41.3,133.9
43.9,132.8
28.7,325.1
50.2,74.6
47.1,242.1
65.8,151.5
8.5,115.5
66.1,242.1
10.3,50.2
52.4,269.7
9.3,231.7
54.7,79.5
16.5,162.4
60.6,333.7
37.6,85.3
11.9,213.9
29.5,214.6
26.6,224.8
50.1,218.8
21.2,31.9
63.2,160.8
51.5,353.5
18.0,247.1
32.6,162.5
59.4,207.1
41.2,233.7
68.2,192.1
50.1,6.3
15.8,149.0
51.8,311.8
30.4,10.7
12.5,40.3
63.7,163.1
21.0,34.8
56.6,244.6
64.5,97.2
19.1,149.2
51.2,36.9
47.8,163.2
20.8,281.3
36.6,70.7
34.7,194.1
63.2,297.5
27.2,184.1
41.2,41.2
19.3,197.4
52.7,319.4
9.0,37.9
66.3,279.1
31.5,343.3
59.1,82.1
22.3,167.4
43.9,120.2
12.7,272.3
35.2,351.2
17.1,332.0
38.1,31.5
59.3,300.8
46.9,63.4
54.5,346.7
16.3,162.0
59.2,145.3
45.0,96.8
55.2,145.8
15.6,205.6
41.6,156.9
21.3,231.7
51.9,139.6
60.2,153.7
60.2,278.0
67.4,208.3
61.9,345.5
26.7,13.1
56.8,84.7
36.4,184.7
30.1,268.2
45.7,22.0
58.2,107.6
8.1,51.2
21.6,303.1
19.5,34.7
58.4,73.6
52.7,28.6
40.0,87.4
43.6,336.6
66.4,58.4
70.0,23.4
43.1,59.5
61.1,280.6
59.7,92.3
25.6,94.3
56.5,202.7
22.0,310.5
60.7,47.3
36.7,315.7
67.1,42.3
59.6,33.6
16.8,285.2
10.5,84.3
58.0,307.4
15.5,300.5
42.7,208.2
47.0,74.0
15.7,220.3
27.5,172.0
17.0,158.9
19.6,22.1
51.1,265.6
20.8,175.6
49.9,52.5
13.6,140.3
67.5,62.1
65.5,93.2
39.9,254.5
44.3,304.0
33.0,92.6
29.7,113.3
52.5,323.5
35.5,231.7
24.1,24.9
10.1,131.1
26.2,133.3
15.3,150.5
16.6,250.5
41.6,268.8
47.7,24.7
64.7,246.9
13.8,355.3
39.8,20.8
40.1,253.2
31.6,100.3
61.7,128.3
34.9,79.8
63.0,143.0
17.0,277.1
20.3,226.6
34.5,83.9
52.5,51.8
15.7,54.4
48.9,219.9
43.7,2.3
12.4,94.8
18.9,120.6
8.4,214.4
47.9,294.1
51.9,319.8
10.2,77.8
63.3,18.0
52.2,8.8
69.1,84.5
45.9,181.3
54.2,151.1
20.4,208.6
39.9,66.4
44.7,98.3
30.2,273.4
30.4,349.5
18.6,80.1
10.6,0.5
55.2,276.5
57.7,22.4
39.6,91.0
32.1,269.2
68.0,119.8
22.2,302.2
23.6,39.2
60.4,70.8
20.9,48.8
42.4,131.3
13.1,60.6
9.3,162.5
33.5,276.2
41.4,157.5
47.8,73.9
25.9,22.0
14.1,241.8
47.6,183.4
62.7,8.8
37.7,34.0
10.8,328.4
33.0,329.3
69.2,68.6
8.7,115.4
16.3,201.6
60.4,49.5
63.0,63.7
67.9,191.6
37.1,209.9
10.7,338.2
46.7,336.7
59.1,103.3
24.5,76.5
35.3,309.5
27.2,158.7
61.6,70.3
58.6,139.5
59.3,57.5
7.3,330.3
11.2,102.2
67.2,324.3
52.7,129.2
29.9,46.3
35.9,276.1
45.0,224.5
55.8,239.4
45.7,350.6
24.8,159.9
53.2,71.9
30.9,182.1
36.4,130.0
32.7,345.0
13.5,135.2
9.6,123.5
13.2,164.1
9.9,233.2
14.6,2.7
69.9,66.1
22.3,144.8
31.9,19.0
68.9,191.6
45.9,347.9
39.5,155.4
61.8,294.5
58.4,225.0
8.0,303.1
27.2,141.4
67.2,115.0
18.5,192.1
16.3,160.0
28.5,172.0
36.0,96.0
8.6,336.6
55.2,158.6
67.5,74.5
25.9,208.5
17.8,60.5
23.4,10.7
27.4,337.9
12.4,151.7
8.9,147.1
49.3,327.9
62.5,350.3
60.1,147.0
20.1,260.4
67.5,111.1
58.9,217.7
38.0,174.0
35.2,226.9
17.2,82.9
39.4,140.6
20.8,306.1
42.8,173.7
26.9,297.2
21.5,344.6
26.2,39.2
27.9,315.3
49.1,213.1
35.4,25.8
15.4,134.5
69.7,87.1
46.0,292.0
53.1,17.5
15.0,328.2
59.2,65.9
27.3,165.8
53.9,31.3
34.0,174.5
27.0,45.3
33.7,252.9
24.6,247.9
16.8,115.0
50.7,324.6
33.1,155.1
20.9,261.3
30.4,264.6
32.3,226.9
53.1,31.0
47.7,128.0
60.7,339.0
27.4,60.6
42.2,310.6
47.5,19.3
48.6,62.5
47.4,66.3
69.4,166.2
9.4,188.2
27.8,32.5
46.2,174.1
36.3,138.2
52.4,353.0
57.5,125.8
34.6,193.8
12.3,205.8
8.3,166.0
28.2,233.5
59.6,17.6
26.2,278.9
69.9,134.8
24.3,44.0
43.9,94.9
46.7,48.9
69.4,48.1
47.4,129.9
28.0,14.2
40.6,143.2
51.5,208.3
53.0,253.2
42.8,3.5
18.9,216.7
45.3,27.6
61.6,148.5
36.7,173.8
23.3,242.7
38.6,319.4
24.5,114.7
31.0,210.1
55.9,351.8
40.3,130.0
17.9,199.4
28.9,143.1
22.1,107.0
42.3,275.4
36.7,267.2
22.8,168.5
58.3,64.9
32.8,279.8
28.4,79.5
39.7,280.3
44.2,37.0
33.6,3.8
54.3,265.4
24.9,57.9
10.9,162.6
69.0,198.1
20.0,85.5
51.5,202.2
45.3,26.9
62.0,62.2
55.9,63.5
17.0,158.7
34.1,75.8
33.0,74.9
47.5,343.8
40.6,269.0
48.9,170.2
38.2,31.6
24.6,10.1
31.2,289.6
17.5,89.2
62.3,153.4
48.1,353.5
19.8,150.7
57.7,87.5
45.6,7.8
55.0,1.0
37.6,101.8
35.1,252.3
38.9,168.2
28.2,108.1
19.4,346.4
17.6,134.9
41.9,49.3
9.0,117.0
14.7,57.7
14.9,10.5
66.6,244.9
64.9,73.3
28.7,255.4
68.2,14.5
12.1,339.9
38.5,83.7
46.1,243.5
24.8,22.6
59.6,46.9
59.2,108.0
39.7,28.4
24.1,162.2
36.3,80.0
17.5,132.1
51.3,214.9
62.9,276.9
52.7,105.2
30.7,333.4
37.2,96.7
64.5,140.9
27.5,201.3
21.3,352.8
46.3,56.7
35.0,214.2
34.1,215.9
8.2,256.0
55.1,244.4
65.3,150.7
38.6,248.2
16.5,318.5
60.3,185.0
20.3,345.5
31.2,126.7
43.0,159.6
36.6,4.9
60.0,94.0
55.5,81.4
25.2,196.6
67.8,176.4
13.7,249.4
28.1,43.6
68.5,215.1
39.9,244.4
26.5,112.5
17.6,188.3
17.8,5.4
59.6,336.7
69.8,55.0
30.0,320.5
34.2,50.5
25.5,127.0
60.2,129.0
55.4,5.1
9.6,274.3
70.0,236.0
12.7,230.2
55.9,284.1
63.2,146.1
23.0,287.4
30.9,26.8
28.4,267.9
36.6,229.8
37.4,136.0
18.2,312.2
18.4,14.9
57.3,7.5
49.4,278.3
63.7,66.4
27.5,232.3
66.5,335.6
12.0,62.8
24.5,10.2
41.6,66.0
53.0,31.9
59.5,150.7
23.1,64.0
30.7,133.5
11.9,247.6
58.6,332.3
18.1,335.7
17.1,301.0
54.5,342.9
19.3,259.2
22.7,135.9
53.2,322.6
21.1,29.7
48.5,229.9
19.0,345.9
7.8,10.8
53.7,326.4
24.0,316.7
42.8,255.9
22.6,149.5
46.0,330.2
10.8,27.1
42.7,343.2
36.2,331.3
22.0,194.7
41.9,252.2
49.9,73.2
16.3,202.6
13.5,100.0
58.3,116.9
24.6,156.6
45.8,127.2
31.9,189.2
33.6,334.7
62.3,176.8
46.7,295.7
11.6,90.3
59.2,307.4
28.8,225.9
38.7,89.5
31.5,125.8
56.6,58.8
56.4,3.4
7.1,114.1
61.3,139.3
62.8,267.7
35.3,307.5
45.7,52.0
38.4,42.4
14.4,327.0
52.8,98.2
23.6,116.8
37.4,164.5
31.8,142.9
69.2,357.5
11.9,158.3
13.2,150.3
56.7,122.9
58.7,163.6
57.8,327.5
13.5,262.6
45.7,328.8
14.5,233.6
25.2,56.1
32.9,243.9
16.2,149.6
42.2,248.7
12.9,192.2
24.6,351.4
36.9,17.6
38.6,56.7
24.4,329.3
24.6,7.0
11.8,353.3
48.0,214.7
17.1,27.9
53.8,85.1
37.3,85.0
22.3,121.9
35.8,158.5
44.2,119.7
14.2,113.9
57.2,341.7
69.2,197.9
15.4,7.8
14.4,40.6
49.8,161.7
42.6,175.5
21.2,115.6
18.6,32.0
7.9,96.5
28.7,262.6
30.3,8.0
37.2,70.3
17.4,206.2
22.8,106.3
29.9,263.0
34.2,286.6
40.2,214.6
69.1,180.4
27.6,268.6
52.5,60.5
17.6,246.1
45.0,176.1
42.6,188.6
27.7,173.0
54.0,244.8
45.2,105.2
42.0,295.7
37.8,212.1
14.6,248.7
7.9,107.2
30.3,34.1
69.7,64.5
48.4,296.7
11.2,356.4
60.4,145.9
25.5,322.6
9.7,18.8
43.0,139.6
46.7,237.3
61.0,61.3
17.6,75.5
43.0,285.1
45.3,138.6
9.1,279.9
62.4,251.8
31.1,342.9
52.1,191.9
36.6,241.0
34.7,3.5
66.7,130.2
36.1,299.7
61.9,242.7
63.6,29.5
34.1,46.0
38.5,350.7
46.7,129.6
54.9,32.6
37.3,278.9
57.1,58.5
18.8,285.5
51.1,171.5
11.7,165.9
17.3,108.7
41.3,300.7
52.0,210.4
43.2,192.5
39.0,139.6
16.2,194.9
38.7,263.0
30.6,20.2
65.5,163.5
60.2,196.9
9.0,93.7
37.1,271.0
34.7,223.0
35.0,183.9
31.6,248.5
66.4,253.0
56.5,350.6
36.3,7.7
36.8,111.5
10.2,193.0
29.5,22.4
63.8,213.0
30.2,261.5
51.6,83.9
34.9,333.0
60.0,218.0
63.2,349.0
38.2,48.8
46.7,186.5
49.5,147.9
26.9,295.5
58.7,147.7
64.3,168.9
15.5,109.2
50.1,320.2
52.4,157.7
19.5,253.8
69.9,102.1
48.6,71.6
60.8,122.5
45.4,331.3
24.2,6.3
69.6,237.2
40.1,155.5
10.9,141.5
43.7,133.2
16.1,131.6
65.1,182.2
7.4,351.5
28.3,43.7
68.2,92.8
51.1,87.8
64.2,355.8
49.0,71.2
11.3,228.6
14.6,19.0
51.4,184.9
68.4,133.8
47.8,212.5
19.0,279.1
9.9,250.3
20.2,256.8
58.2,182.1
59.9,241.5
27.2,217.3
42.6,85.8
26.1,297.2
56.2,190.7
14.2,351.0
69.0,149.6
17.9,91.2
56.1,336.5
42.1,356.8
38.0,33.5
16.7,95.2
48.6,317.4
63.4,326.1
65.8,86.8
27.5,22.6
48.8,218.9
22.0,83.7
68.9,174.7
18.4,206.9
38.6,14.4
39.1,272.9
15.7,75.0
29.7,237.7
8.7,278.8
12.7,144.3
49.4,52.3
24.1,38.3
36.2,140.5
30.5,178.4
48.0,105.1
34.4,91.7
65.1,195.0
54.3,147.8
45.1,306.6
41.5,120.6
30.4,126.9
19.0,284.1
68.6,117.7
43.4,79.8
46.2,174.9
13.9,83.7
42.5,71.6
8.6,297.9
16.1,348.8
35.0,132.5
22.8,1.7
60.6,52.9
33.8,63.8
28.9,56.1
25.8,44.3
48.7,331.7
17.6,189.5
69.8,224.1
21.3,11.4
63.6,91.5
65.9,123.2
32.1,191.7
9.0,125.7
32.7,297.6
14.2,113.3
65.3,121.6
19.6,88.0
69.0,337.1
29.6,105.5
67.9,321.3
69.7,204.3
50.2,310.4
26.1,66.2
43.9,60.6
7.5,145.4
25.2,280.0
21.0,113.1
42.2,4.1
38.6,213.4
66.3,238.5
9.4,228.5
49.2,18.0
36.3,155.2
45.8,215.7
12.6,300.0
23.0,118.1
23.9,42.5
50.1,125.5
46.0,319.4
48.1,100.1
19.0,129.4
63.1,13.8
35.3,223.7
38.3,96.6
20.0,333.1
63.4,346.0
61.8,84.5
54.3,131.0
60.9,98.2
33.6,83.0
41.8,8.2
42.9,203.7
16.4,271.8
22.4,74.1
11.3,112.6
62.9,55.1
43.9,20.4
17.1,189.1
48.0,340.4
39.1,131.5
45.3,43.6
52.3,39.7
69.8,114.4
44.1,353.0
38.2,159.8
35.2,89.5
41.2,283.0
15.5,123.9
40.7,205.7
43.0,125.8
13.4,356.9
26.3,28.3
8.4,196.6
38.2,265.9
54.5,324.8
64.7,109.7
24.1,251.7
65.6,30.8
29.5,341.7
21.0,140.4
9.8,258.9
53.4,233.9
54.0,292.1
51.1,345.3
39.0,318.1
50.9,116.3
35.9,275.8
50.2,316.1
7.2,292.1
41.7,350.8
53.3,102.9
62.9,60.0
66.5,202.5
18.3,310.1
57.0,122.8
67.7,293.9
20.9,245.1
40.3,17.1
29.0,41.6
26.5,118.1
61.0,206.6
43.9,276.5
29.4,219.5
24.8,132.3
22.0,62.5
66.8,72.5
14.8,256.0
39.7,77.5
65.7,318.9
54.6,187.0
54.8,275.4
60.1,29.5
50.5,172.3
63.5,332.7
42.0,111.8
19.7,305.6
34.4,6.8
19.5,314.6
46.3,106.4
45.2,256.1
32.1,45.3
42.5,166.3
36.6,200.3
36.7,150.9
27.7,152.6
28.4,256.2
51.3,124.4
58.6,10.5
61.3,156.7
8.2,274.4
7.5,326.2
41.1,91.2
14.4,154.6
37.2,80.9
68.5,21.9
50.5,243.6
13.4,171.4
21.7,332.4
18.6,191.0
39.5,186.0
64.8,309.6
11.0,268.1
35.7,270.8
56.1,38.0
22.3,186.6
69.1,281.8
59.7,301.4
25.9,171.0
44.0,339.7
15.3,89.6
31.0,34.5
42.6,308.2
24.4,32.2
64.6,296.3
7.4,165.3
7.8,140.4
15.4,13.6
59.7,228.0
33.0,236.5
7.7,11.4
9.8,29.1
11.8,179.1
10.4,352.3
46.2,288.5
23.2,301.2
18.1,270.0
68.1,66.3
12.3,73.2
54.3,62.9
41.0,219.2
67.2,314.2
20.4,313.9
32.0,117.2
22.0,143.3
15.0,171.3
13.0,27.9
28.8,202.9
55.9,182.7
38.0,232.1
14.0,70.0
67.2,77.6
19.7,308.8
24.7,261.7
35.9,180.1
46.2,277.5
11.5,115.5
35.8,1.5
42.5,241.5
14.8,346.9
51.9,337.8
32.0,132.1
63.5,42.7
26.1,261.4
28.3,133.1
42.5,294.6
22.8,349.4
47.3,100.0
20.2,331.5
59.8,224.3
40.1,344.6
46.6,276.0
57.1,166.1
39.1,214.9
49.2,27.9
51.2,45.2
37.7,24.8
65.1,94.8
37.6,280.9
38.2,251.0
41.7,34.5
54.9,89.8
58.8,260.1
27.4,347.7
8.0,54.1
11.0,84.2
44.4,299.5
26.7,248.5
62.6,22.1
48.8,127.1
38.1,87.3
29.7,124.8
51.1,43.6
46.7,121.6
44.3,300.7
39.7,79.4
49.4,116.6
40.9,149.7
40.4,266.4
21.0,250.8
57.6,240.3
39.2,203.5
32.6,201.4
15.0,282.6
41.6,52.6
55.2,1.5
14.2,236.2
24.1,81.6
15.8,216.6
41.3,302.9
21.7,121.9
34.9,144.5
49.3,354.6
47.1,161.5
54.4,106.2
28.4,130.0
42.0,317.4
28.0,338.5
28.2,326.7
25.2,325.0
60.1,242.7
37.2,317.5
40.0,173.3
13.5,197.6
44.1,170.3
30.1,229.8
20.3,156.2
40.8,193.6
28.7,76.3
53.7,164.0
34.3,281.6
66.2,307.3
68.1,53.2
54.0,229.0
34.1,228.4
18.7,103.9
58.6,343.7
18.7,349.0
19.8,282.3
46.1,123.3
25.7,110.1
26.0,129.6
41.3,271.5
13.1,222.7
38.2,309.0
20.7,252.0
64.4,317.2
24.4,330.4
60.2,31.7
25.0,34.6
55.6,48.9
69.4,305.0
61.8,119.6
34.2,256.6
21.9,168.6
15.4,325.7
64.9,93.5
18.3,74.7
69.2,280.2
11.1,65.6
19.5,316.8
48.5,329.3
49.1,133.3
41.3,269.6
39.3,48.6
60.3,18.3
10.1,311.1
43.7,118.6
25.6,338.9
48.4,167.2
17.1,149.2
23.8,247.3
55.3,239.5
69.0,117.5
26.4,305.5
68.8,25.5
67.3,294.6
11.4,118.0
40.3,264.1
41.7,297.6
14.7,152.3
29.1,159.6
10.0,18.9
25.8,235.3
67.8,146.2
11.9,49.4
53.4,315.9
54.5,60.0
8.5,296.2
46.4,292.6
40.8,288.8
45.9,191.2
15.4,258.8
56.4,148.0
30.5,94.0
42.4,66.4
32.5,356.8
46.2,344.1
12.3,46.1
49.6,66.5
31.6,232.7
48.5,357.5
26.6,266.5
60.0,71.3
11.8,181.1
24.4,111.5
27.3,320.9
37.6,31.6
26.9,2.0
41.9,60.3
27.0,97.0
39.8,5.0
7.2,183.0
28.7,20.7
48.8,192.3
39.1,273.9
16.1,342.5
32.8,185.9
53.6,165.2
58.0,77.4
19.8,209.0
58.9,88.1
52.3,302.0
29.5,220.6
35.4,260.4
57.0,48.7
19.9,81.7
7.2,204.2
66.3,171.6
20.9,84.0
54.7,30.9
44.4,71.7
25.2,352.3
54.4,187.3
55.4,264.3
40.6,19.2
38.0,219.9
11.3,124.9
66.9,178.3
39.6,299.6
37.8,325.5
35.5,231.0
44.5,196.2
13.3,108.6
67.0,132.1
15.9,296.8
58.0,152.3
41.2,47.8
53.5,112.1
58.3,331.3
30.9,50.3
69.1,306.1
37.1,96.3
19.4,280.7
32.5,221.0
42.5,320.1
35.7,195.6
10.9,258.3
65.2,286.6
37.4,333.8
22.1,357.4
8.2,234.2
49.5,112.3
41.9,87.4
38.5,307.6
17.0,33.4
66.3,255.7
35.9,100.1
44.1,0.0
22.8,236.2
43.4,130.4
22.5,299.3
51.4,205.0
24.8,38.6
55.1,121.4
52.9,298.7
16.0,300.9
43.0,218.3
45.0,264.8
40.9,60.0
59.5,173.3
29.7,277.4
57.4,73.1
12.7,103.9
7.6,263.4
53.5,49.7
7.2,238.9
58.4,28.5
60.9,78.3
41.3,248.5
30.2,23.4
31.1,306.7
28.6,260.9
29.5,182.7
56.5,252.1
60.4,307.0
19.7,184.4
28.3,210.3
17.2,213.6
39.8,74.4
62.7,213.9
26.8,24.6
20.2,9.5
65.7,77.5
32.7,208.8
14.5,108.4
61.8,310.5
24.7,323.5
35.9,243.7
46.1,94.6
68.7,250.2
55.3,269.5
17.4,109.4
26.6,326.3
63.5,108.4
36.2,305.8
43.4,173.7
58.9,269.9
54.1,181.8
14.2,48.1
48.7,264.7
63.9,43.9
38.1,181.3
19.9,143.9
52.5,123.4
19.7,86.6
14.4,123.3
34.2,340.5
45.8,14.1
35.1,184.8
23.0,136.8
7.4,65.4
48.6,269.8
16.8,220.7
58.9,271.3
36.4,63.8
20.2,140.5
16.0,218.3
13.0,100.7
7.5,58.8
26.0,31.6
14.6,93.1
42.1,158.8
32.1,119.4
15.7,234.6
45.4,206.3
37.1,75.2
66.8,19.8
12.1,236.4
36.3,218.1
60.2,295.0
62.5,207.9
62.0,324.6
30.4,310.9
17.0,330.7
62.2,86.2
31.2,8.7
43.5,355.1
66.4,194.8
53.6,168.5
61.8,151.1
57.4,297.1
35.2,334.4
51.6,186.7
58.2,100.7
38.7,102.4
66.5,355.2
7.0,112.5
62.5,172.5
28.1,55.9
59.8,233.9
40.8,293.9
25.5,306.3
15.4,272.6
50.8,291.7
58.6,237.8
15.5,47.0
19.2,182.4
17.5,168.4
61.5,276.3
30.7,278.1
15.9,104.8
31.0,243.3
11.9,19.8
16.2,345.4
9.0,293.8
27.0,89.9
38.5,4.0
37.0,246.4
65.7,331.8
65.1,53.9
18.7,331.2
18.7,0.2
55.3,240.1
56.4,129.3
66.5,267.7
21.4,145.2
11.0,136.8
68.1,205.0
30.5,10.1
38.9,76.3
44.4,179.2
60.2,192.0
35.2,308.8
65.2,241.9
19.8,15.5
36.1,77.7
20.9,124.7
20.9,353.6
39.7,61.4
41.6,33.2
57.2,316.0
17.0,218.9
56.3,242.3
34.0,87.8
46.7,234.8
39.8,146.7
20.1,240.6
36.4,30.5
65.4,175.5
33.3,41.7
48.7,339.8
36.2,13.1
30.5,329.9
20.5,205.3
38.4,145.6
36.5,341.0
26.6,83.5
24.2,102.1
55.4,172.3
34.0,236.8
15.0,238.7
57.3,221.4
24.7,219.3
41.1,214.5
54.9,147.4
44.1,321.6
55.7,35.0
69.1,246.6
16.7,217.2
59.4,240.1
46.9,147.7
7.8,70.8
29.1,334.4
19.4,107.9
26.8,88.6
43.4,230.5
41.6,272.6
40.6,43.1
22.0,175.5
31.8,84.5
27.1,102.8
57.8,306.7
35.1,203.6
45.9,31.9
23.3,352.7
22.9,48.1
42.1,52.8
25.4,340.9
37.7,104.9
25.0,101.4
16.9,222.1
54.6,228.2
38.4,247.5
53.3,73.1
7.4,198.2
47.9,309.5
65.0,334.9
67.5,286.6
68.2,43.5
54.1,223.5
26.9,18.5
25.9,255.2
37.2,117.8
36.0,19.3
52.5,52.8
39.4,80.2
22.1,31.8
19.7,13.6
20.5,72.4
63.4,6.6
50.9,94.7
68.6,112.4
13.9,289.5
10.1,185.5
39.3,66.1
31.7,322.2
58.6,131.8
10.1,118.5
13.1,240.4
49.9,295.7
20.7,22.5
21.3,83.7
29.1,64.8
59.9,322.6
45.7,146.9
42.9,159.2
39.2,22.5
42.8,303.2
23.4,83.8
20.6,267.7
29.2,284.0
24.0,29.4
32.9,231.3
31.4,332.9
51.0,150.4
9.4,224.3
32.4,57.9
14.0,250.5
51.3,149.3
63.4,4.6
8.4,224.7
48.2,280.5
52.6,40.2
54.6,252.6
62.2,264.4
57.2,71.9
25.0,303.7
56.7,35.5
9.8,222.2
18.2,60.1
31.5,161.1
67.2,326.6
17.4,8.9
63.4,14.7
45.4,131.9
33.9,106.4
48.1,140.7
65.2,316.2
30.5,156.3
46.5,272.0
69.0,13.7
14.9,316.2
12.0,210.4
31.0,160.1
65.0,101.3
53.1,225.3
22.2,203.0
44.6,3.9
45.4,234.9
56.8,82.8
61.5,43.2
19.3,38.1
19.0,281.7
52.8,5.4
55.1,205.7
13.0,152.0
16.9,105.5
53.4,243.4
11.0,235.2
61.5,166.9
24.8,269.2
32.5,57.5
15.3,286.9
11.3,57.2
47.3,284.0
37.6,230.1
44.5,25.7
64.1,167.7
39.4,306.8
34.1,61.6
13.3,196.7
48.9,104.0
7.1,14.9
15.7,112.2
45.4,122.4
34.3,210.7
59.9,153.5
65.7,326.5
12.9,320.2
38.7,265.9
38.2,193.1
7.2,157.6
60.3,353.7
38.2,187.5
12.0,338.6
60.3,230.9
52.4,189.4
25.4,30.2
11.2,109.5
52.2,289.7
10.3,240.1
56.8,232.5
8.3,89.9
66.0,322.4
15.3,224.5
23.0,288.1
21.8,178.0
52.7,149.9
53.2,135.2
67.5,327.6
52.9,187.0
24.0,17.8
61.2,203.9
43.1,162.5
59.7,137.6
62.8,107.6
55.0,151.5
34.9,52.4
59.6,147.4
30.4,125.2
29.9,242.9
12.7,309.0
16.0,20.0
28.0,36.2
65.6,107.4
24.2,329.6
21.7,243.5
16.4,143.7
23.6,207.3
26.5,125.0
67.2,328.7
15.7,130.5
52.5,115.0
33.3,96.8
43.3,285.3
64.2,132.5
32.3,61.5
38.9,98.8
55.7,93.9
9.0,118.4
41.8,204.0
40.5,209.3
38.0,308.9
16.0,20.6
51.4,129.0
19.1,136.0
21.5,34.0
17.2,254.5
10.0,164.5
63.6,329.3
66.5,152.8
15.2,282.4
17.0,247.3
63.8,119.7
49.5,190.4
60.9,142.3
15.7,167.5
16.6,58.7
10.2,166.5
26.0,171.5
55.9,171.9
33.1,345.7
16.3,8.2
67.0,172.1
49.8,176.0
34.5,206.5
16.1,115.5
18.2,352.6
62.8,129.3
12.4,92.3
50.4,210.5
34.7,121.0
9.6,342.1
8.5,186.6
36.9,288.7
32.8,356.6
51.6,353.0
60.7,116.9
45.5,303.4
24.2,34.9
60.2,341.0
24.0,284.2
36.2,67.6
52.1,301.0
7.1,350.0
44.8,285.4
25.0,58.0
36.2,317.4
35.1,119.6
66.2,160.1
58.1,134.1
38.7,239.2
69.1,25.0
36.2,292.7
67.2,139.9
28.5,215.9
55.8,264.0
18.3,285.0
50.2,325.8
59.8,65.4
23.5,178.4
66.0,41.0
28.0,75.0
33.7,246.7
48.0,288.6
50.2,127.7
25.4,85.5
17.9,159.0
62.6,276.5
16.0,307.5
53.2,126.2
46.4,294.7
8.0,2.8
8.8,101.7
59.5,63.8
39.7,119.1
41.5,162.5
68.4,286.2
19.9,70.5
50.9,276.8
39.9,32.9
47.2,171.2
11.1,51.5
54.3,23.5
57.3,77.4
21.7,354.3
28.6,249.0
34.7,288.8
30.1,295.1
39.2,105.4
22.3,36.5
31.5,34.3
59.3,199.8
17.2,348.6
34.6,71.9
20.7,292.8
67.5,240.2
17.6,225.9
28.1,326.7
37.1,165.2
43.0,219.8
7.1,88.3
7.7,297.7
37.8,63.9
68.6,223.7
48.3,151.9
39.8,25.5
50.7,343.8
67.3,217.7
15.7,117.7
7.2,6.2
42.8,281.7
13.4,185.5
58.6,108.8
8.0,346.2
19.6,283.4
67.6,80.5
21.4,77.9
33.9,322.2
23.0,61.0
17.3,345.2
55.8,161.1
16.2,154.6
26.6,71.2
47.9,54.6
19.5,139.0
41.3,181.3
45.3,248.7
40.5,310.3
38.5,42.9
42.3,203.9
26.7,189.3
42.6,185.4
35.4,168.7
49.9,256.5
17.9,177.7
61.2,258.1
21.0,39.0
17.9,116.8
49.7,229.0
58.5,256.3
19.2,245.6
49.3,113.7
60.2,40.9
41.0,206.9
69.7,58.3
52.1,239.3
46.7,202.5
15.1,107.9
44.7,287.7
16.1,275.8
32.7,261.7
20.1,216.5
16.9,50.6
56.7,248.0
20.0,298.9
54.4,15.8
52.0,231.9
56.8,255.7
40.9,334.3
42.9,29.5
18.2,329.5
65.9,294.7
48.5,322.9
48.1,132.1
31.9,284.5
42.5,215.5
