11.5,181.6
58.1,181.6
59.5,181.5
10.6,181.4
38.3,181.4
16.3,181.3
12.8,181.3
38.2,181.3
48.5,181.2
51.2,181.2
36.6,181.1
56.4,181.1
46.8,181.1
42.0,181.0
14.0,181.0
37.6,180.9
64.8,180.9
27.2,180.8
48.7,180.8
49.2,180.7
54.7,180.7
7.6,180.7
46.2,180.7
66.5,180.7
13.3,180.7
44.2,180.5
69.5,180.5
61.3,180.4
28.7,180.4
9.3,180.4
57.3,180.3
26.3,180.3
13.5,180.2
50.0,180.2
24.9,180.2
20.0,180.2
19.3,180.1
48.9,180.1
34.3,180.0
29.5,180.0
41.8,180.0
14.8,179.9
41.0,179.8
64.7,179.8
13.3,179.8
63.7,179.8
16.0,179.7
32.8,179.7
47.6,179.6
46.3,179.6
45.5,179.6
17.8,179.6
66.7,179.6
34.2,179.5
44.6,179.4
10.0,179.3
58.4,179.3
49.8,179.2
39.4,179.2
16.9,179.2
57.2,179.2
35.3,179.1
20.4,179.1
7.7,179.0
16.0,179.0
61.0,178.9
12.1,178.9
48.6,178.8
52.4,178.8
67.7,178.8
7.0,178.8
21.5,178.8
11.9,178.8
16.5,178.7
10.5,178.7
65.0,178.6
41.8,178.5
44.3,178.5
33.6,178.5
22.1,178.4
46.2,178.4
12.9,178.4
59.3,178.3
58.9,178.2
23.3,178.2
29.4,178.2
69.9,178.2
34.7,178.1
69.8,178.1
10.7,178.1
21.2,178.0
9.1,178.0
37.4,178.0
37.2,177.9
26.6,177.9
17.9,177.8
46.3,177.8
67.5,177.8
13.9,177.8
52.7,177.8
42.7,177.7
63.0,177.7
64.6,177.6
56.6,177.6
64.7,177.6
56.4,177.5
48.4,177.5
62.9,177.5
41.6,177.4
40.1,177.4
44.9,177.2
10.4,177.2
27.8,177.2
10.3,177.1
55.2,177.1
52.8,177.1
29.8,177.0
65.1,176.9
19.5,176.9
21.2,176.9
29.2,176.8
56.0,176.8
20.1,176.8
33.9,176.8
66.3,176.7
13.9,176.7
11.6,176.7
51.1,176.6
66.7,176.6
27.7,176.6
34.3,176.6
15.0,176.6
32.7,176.5
33.0,176.5
32.5,176.5
47.1,176.4
10.2,176.3
23.5,176.3
64.6,176.3
23.3,176.3
14.6,176.3
14.7,176.1
67.8,176.1
65.2,176.1
63.8,176.1
44.9,176.1
66.1,176.1
59.0,176.0
60.4,176.0
58.3,175.9
37.8,175.9
69.5,175.9
22.4,175.9
63.4,175.8
15.7,175.8
44.9,175.7
63.3,175.7
20.9,175.7
41.5,175.6
55.7,175.5
31.5,175.5
55.6,175.4
26.3,175.4
17.1,175.4
64.1,175.4
33.6,175.3
20.4,175.2
34.2,175.2
40.2,175.2
25.6,175.2
11.9,175.2
20.7,175.1
55.5,175.1
65.7,175.1
59.7,175.0
62.1,174.9
25.9,174.9
57.6,174.9
32.2,174.9
30.8,174.8
69.0,174.8
12.2,174.7
22.9,174.7
9.0,174.7
55.0,174.6
66.4,174.5
25.3,174.5
50.2,174.5
59.9,174.5
34.2,174.4
32.9,174.4
36.4,174.3
64.6,174.2
44.9,174.2
21.9,174.1
37.4,174.1
35.9,174.1
42.6,174.1
47.5,174.1
49.8,174.1
7.9,174.0
50.9,173.9
26.9,173.9
14.5,173.9
58.5,173.8
38.2,173.8
54.0,173.7
38.5,173.7
34.0,173.7
19.0,173.7
20.2,173.7
18.4,173.7
20.1,173.6
64.8,173.6
40.8,173.6
44.2,173.6
55.9,173.6
69.9,173.5
26.5,173.5
14.4,173.4
30.9,173.4
43.8,173.4
39.0,173.4
55.8,173.3
62.8,173.3
33.7,173.3
42.3,173.2
68.9,173.2
26.3,173.2
22.4,173.1
19.7,173.1
51.6,173.0
69.8,173.0
43.8,173.0
34.0,172.9
37.1,172.9
68.7,172.9
7.6,172.8
32.2,172.8
10.1,172.8
60.9,172.8
56.8,172.7
60.4,172.7
35.6,172.6
47.9,172.6
50.0,172.5
7.0,172.5
47.8,172.4
21.3,172.4
31.8,172.4
12.5,172.4
9.2,172.4
17.3,172.4
42.6,172.3
33.2,172.3
8.2,172.3
68.7,172.3
68.8,172.3
21.1,172.2
37.6,172.2
16.1,172.1
38.5,172.1
51.5,172.0
15.6,171.9
51.8,171.9
51.0,171.9
27.9,171.8
39.2,171.8
51.0,171.7
53.5,171.7
58.0,171.7
25.5,171.7
18.3,171.6
63.2,171.6
18.0,171.6
46.0,171.6
69.4,171.6
40.2,171.5
31.3,171.5
47.9,171.5
65.1,171.5
40.6,171.4
43.0,171.4
33.0,171.4
28.0,171.3
42.3,171.2
17.8,171.2
42.5,171.2
64.9,171.1
45.8,171.1
8.9,171.1
49.3,171.1
65.0,171.1
49.8,171.1
21.0,171.1
19.9,171.0
61.2,171.0
35.5,170.9
21.7,170.9
11.0,170.8
42.7,170.8
68.4,170.8
16.7,170.7
37.2,170.7
27.4,170.6
59.2,170.6
44.9,170.6
50.9,170.5
31.7,170.5
10.0,170.5
51.8,170.5
54.2,170.5
64.1,170.4
45.9,170.4
28.3,170.4
19.0,170.4
48.1,170.4
46.2,170.4
12.0,170.3
12.8,170.3
67.7,170.2
36.1,170.2
28.2,170.2
51.3,170.2
7.0,170.1
68.9,170.1
54.2,170.1
12.9,170.1
21.6,170.1
10.3,170.0
24.6,170.0
20.5,170.0
27.1,169.9
63.5,169.9
47.5,169.8
51.3,169.8
45.2,169.8
13.7,169.7
11.3,169.7
67.5,169.7
53.9,169.7
35.8,169.6
18.1,169.6
33.4,169.5
36.6,169.5
9.9,169.5
41.6,169.5
41.6,169.5
19.7,169.4
14.9,169.4
30.6,169.4
56.4,169.4
14.2,169.3
22.8,169.3
33.0,169.3
39.1,169.1
35.1,169.0
22.0,169.0
18.6,169.0
52.4,169.0
49.8,168.9
39.5,168.9
12.2,168.8
24.2,168.8
24.9,168.8
58.6,168.7
64.0,168.6
20.4,168.6
11.5,168.6
46.9,168.6
58.6,168.5
48.4,168.5
10.8,168.5
44.9,168.5
44.7,168.4
13.3,168.4
41.0,168.4
33.3,168.3
24.1,168.2
50.7,168.2
31.2,168.1
66.6,168.1
63.7,168.0
65.1,168.0
7.2,168.0
58.3,168.0
16.1,167.9
61.4,167.9
13.4,167.8
38.9,167.8
66.6,167.8
63.0,167.7
17.8,167.6
35.2,167.6
61.7,167.5
23.1,167.4
16.4,167.4
14.5,167.3
16.3,167.2
56.3,167.2
67.4,167.2
57.4,167.2
26.1,167.0
8.8,167.0
67.7,167.0
20.8,166.9
32.5,166.9
43.3,166.8
49.2,166.8
69.3,166.7
44.8,166.7
13.0,166.7
37.7,166.6
62.4,166.6
66.6,166.6
64.3,166.6
54.9,166.5
21.8,166.5
30.1,166.4
46.0,166.3
52.2,166.3
33.8,166.3
28.0,166.3
53.3,166.2
14.6,166.2
45.8,166.1
58.8,166.0
33.6,166.0
60.2,166.0
25.8,166.0
32.3,165.9
58.0,165.9
61.6,165.9
39.1,165.9
53.9,165.8
11.0,165.8
61.4,165.7
12.8,165.7
22.4,165.7
61.8,165.7
10.3,165.6
52.0,165.6
14.1,165.6
16.2,165.5
16.0,165.5
28.0,165.5
30.9,165.4
61.0,165.4
28.9,165.4
12.1,165.4
16.0,165.4
28.7,165.3
16.0,165.3
43.7,165.3
32.2,165.3
48.7,165.3
20.5,165.2
38.7,165.2
22.3,165.1
42.3,165.1
57.3,165.0
9.0,165.0
35.4,165.0
9.4,164.9
60.6,164.9
69.5,164.9
40.0,164.9
22.2,164.9
9.3,164.8
68.7,164.7
54.9,164.7
14.4,164.7
56.4,164.7
10.7,164.7
42.1,164.7
59.3,164.6
15.8,164.6
49.5,164.5
13.8,164.5
10.9,164.5
45.1,164.5
48.2,164.4
49.7,164.4
58.4,164.4
15.5,164.4
48.6,164.4
22.7,164.4
19.6,164.3
65.0,164.3
10.9,164.3
54.8,164.2
40.5,164.1
25.0,164.1
15.4,164.0
40.6,164.0
18.9,164.0
36.2,164.0
39.5,164.0
35.5,163.9
36.1,163.9
53.0,163.9
51.0,163.9
21.5,163.9
21.7,163.8
54.1,163.7
49.5,163.7
64.1,163.7
33.1,163.7
57.7,163.7
38.6,163.7
66.9,163.7
46.2,163.6
18.0,163.5
69.5,163.5
48.5,163.5
47.4,163.5
42.7,163.4
25.0,163.4
33.7,163.3
23.4,163.3
62.7,163.3
9.7,163.3
51.7,163.3
42.4,163.3
63.6,163.2
27.3,163.2
41.2,163.2
60.9,163.2
20.9,163.1
41.5,163.0
25.0,163.0
64.2,162.9
23.5,162.8
33.6,162.8
64.5,162.8
12.8,162.8
46.5,162.8
14.5,162.8
65.8,162.7
30.9,162.7
12.2,162.7
50.5,162.7
28.1,162.6
32.6,162.6
53.1,162.5
9.5,162.5
34.6,162.5
68.9,162.5
62.8,162.4
26.2,162.4
43.4,162.4
61.7,162.4
48.2,162.3
52.4,162.3
24.3,162.3
68.2,162.3
36.4,162.3
7.8,162.3
55.8,162.3
41.2,162.3
33.9,162.2
45.9,162.2
35.2,162.2
49.3,162.1
38.3,162.1
43.9,162.1
31.5,162.0
37.1,161.9
12.2,161.9
30.1,161.8
59.9,161.7
21.5,161.5
32.4,161.5
68.4,161.5
31.5,161.5
19.7,161.4
42.3,161.4
60.6,161.4
60.3,161.4
35.9,161.4
57.7,161.4
34.9,161.3
32.2,161.2
37.5,161.2
29.8,161.2
26.9,161.1
11.3,161.1
56.3,161.1
66.0,161.0
39.5,160.9
19.3,160.9
13.8,160.9
13.9,160.9
52.6,160.8
46.6,160.8
26.8,160.7
47.8,160.7
25.2,160.7
37.8,160.7
68.6,160.6
20.6,160.5
45.3,160.5
7.1,160.5
28.3,160.4
22.6,160.4
42.6,160.4
69.1,160.4
38.3,160.3
22.5,160.3
64.2,160.2
58.8,160.2
27.5,160.2
44.0,160.2
20.2,160.2
69.7,160.1
42.5,160.1
53.4,160.1
65.7,160.1
33.0,160.1
8.3,160.0
44.3,160.0
69.9,160.0
13.9,160.0
57.3,160.0
8.7,159.8
65.3,159.8
17.6,159.8
14.5,159.8
59.0,159.8
9.5,159.8
23.0,159.8
57.5,159.7
28.2,159.7
26.0,159.7
7.0,159.6
51.7,159.6
51.2,159.6
18.9,159.5
8.0,159.5
27.1,159.5
16.5,159.5
31.7,159.4
66.0,159.3
37.6,159.3
56.1,159.3
33.7,159.2
57.7,159.2
42.5,159.1
8.7,159.1
68.4,159.1
9.9,159.1
40.0,159.0
51.1,159.0
62.5,158.9
37.6,158.9
56.2,158.8
10.4,158.8
66.5,158.8
27.6,158.8
62.7,158.7
30.0,158.7
42.7,158.7
69.7,158.7
61.7,158.7
20.3,158.7
67.7,158.6
64.2,158.6
45.9,158.6
58.7,158.6
49.1,158.5
9.7,158.5
7.3,158.5
13.2,158.5
14.1,158.5
62.0,158.4
40.9,158.4
46.8,158.3
38.8,158.3
35.9,158.3
40.0,158.3
18.3,158.2
18.7,158.2
60.4,158.2
55.1,158.1
69.4,158.1
66.6,158.0
63.4,158.0
66.4,158.0
12.0,157.9
45.9,157.8
50.8,157.8
48.3,157.7
55.8,157.7
55.6,157.7
63.4,157.7
23.1,157.6
63.4,157.6
56.2,157.6
21.8,157.6
65.7,157.6
65.1,157.5
29.7,157.5
16.5,157.5
67.8,157.5
50.2,157.4
23.5,157.4
24.6,157.4
60.0,157.4
37.1,157.3
12.1,157.3
13.2,157.3
61.7,157.3
44.8,157.3
45.1,157.2
38.2,157.2
15.1,157.2
49.0,157.2
28.6,157.2
41.8,157.1
47.2,157.1
65.4,157.1
24.8,157.1
51.6,157.1
62.7,157.0
56.1,157.0
24.4,157.0
57.3,156.9
10.2,156.8
27.4,156.7
23.2,156.7
20.0,156.7
46.8,156.6
12.3,156.6
44.0,156.6
59.5,156.5
39.4,156.5
55.6,156.4
52.2,156.4
23.8,156.3
21.9,156.3
9.3,156.3
66.8,156.2
42.7,156.2
38.0,156.2
68.9,156.1
8.0,156.1
30.9,156.0
39.3,156.0
52.8,156.0
9.2,155.9
59.8,155.9
19.6,155.9
47.1,155.8
65.1,155.8
56.2,155.8
28.9,155.8
43.3,155.8
47.7,155.8
17.0,155.7
10.8,155.7
39.1,155.7
36.4,155.7
67.9,155.6
40.4,155.6
65.5,155.6
50.1,155.6
15.0,155.6
61.3,155.5
45.8,155.5
10.1,155.4
9.8,155.4
33.7,155.4
62.2,155.4
33.8,155.2
38.9,155.2
60.5,155.2
69.9,155.2
62.7,155.2
11.5,155.1
20.1,155.1
32.7,155.1
55.0,155.1
36.0,155.1
35.4,155.1
30.3,155.1
65.8,155.1
69.1,155.0
9.2,155.0
34.4,155.0
65.3,154.9
68.7,154.9
50.5,154.9
51.6,154.9
42.1,154.9
8.6,154.8
43.5,154.8
24.2,154.7
34.8,154.7
53.0,154.7
42.5,154.7
26.8,154.6
55.4,154.6
35.5,154.6
23.0,154.6
13.7,154.5
25.3,154.5
44.8,154.4
34.0,154.4
47.9,154.4
37.7,154.4
33.2,154.4
48.9,154.3
30.7,154.3
22.4,154.3
62.5,154.3
7.3,154.3
65.2,154.3
46.5,154.3
41.2,154.2
20.1,154.1
65.2,154.1
57.8,154.1
57.3,154.1
11.6,154.1
13.5,154.0
7.1,154.0
31.9,154.0
46.5,153.9
46.4,153.9
8.7,153.9
36.1,153.8
35.2,153.7
32.2,153.7
43.2,153.7
63.5,153.6
49.9,153.6
52.5,153.6
56.9,153.6
23.3,153.5
10.7,153.5
55.8,153.5
41.8,153.5
57.3,153.4
56.7,153.4
67.6,153.4
67.7,153.4
53.1,153.3
58.0,153.3
9.9,153.3
63.2,153.3
14.1,153.3
28.4,153.3
50.4,153.2
14.4,153.2
65.6,153.1
26.2,153.1
20.0,153.1
46.1,153.1
44.0,153.0
63.1,153.0
53.0,153.0
26.9,153.0
33.0,153.0
57.8,152.9
53.5,152.9
37.4,152.9
39.4,152.8
20.4,152.8
33.0,152.7
15.1,152.7
18.8,152.7
35.7,152.7
56.1,152.7
60.3,152.7
11.4,152.7
10.8,152.7
59.5,152.6
62.3,152.6
48.7,152.5
51.5,152.5
54.1,152.5
30.8,152.4
61.6,152.4
30.3,152.3
52.9,152.2
40.9,152.2
69.7,152.2
26.8,152.2
65.3,152.2
46.6,152.1
54.9,152.1
63.5,152.1
14.2,152.0
48.5,152.0
43.4,152.0
7.3,152.0
7.1,152.0
61.4,151.9
60.3,151.9
21.4,151.9
38.0,151.8
33.7,151.8
15.7,151.8
43.0,151.7
39.2,151.7
22.1,151.7
19.8,151.7
46.0,151.6
46.0,151.6
29.1,151.5
65.1,151.5
53.2,151.5
39.1,151.5
56.6,151.5
10.8,151.5
68.9,151.4
56.4,151.3
8.2,151.3
55.2,151.3
29.7,151.3
40.3,151.2
68.7,151.2
41.2,151.2
38.0,151.2
24.7,151.2
58.0,151.1
31.0,151.1
69.9,151.1
29.4,151.1
37.7,151.1
51.5,151.1
32.6,151.1
48.5,151.0
31.1,151.0
60.5,151.0
16.1,150.9
9.0,150.9
23.7,150.9
10.3,150.8
51.7,150.8
59.0,150.7
13.8,150.7
28.0,150.6
56.1,150.5
26.6,150.5
33.6,150.5
19.2,150.4
38.6,150.4
51.1,150.4
61.3,150.4
60.2,150.4
37.9,150.3
56.2,150.3
48.9,150.3
20.5,150.3
14.9,150.2
35.0,150.2
13.7,150.2
9.5,150.1
55.1,150.1
23.1,150.0
51.2,150.0
36.7,149.9
33.5,149.9
18.7,149.9
50.4,149.8
41.6,149.7
35.1,149.7
23.9,149.6
9.2,149.6
33.1,149.6
21.7,149.5
50.0,149.4
44.7,149.4
45.9,149.4
63.9,149.4
30.0,149.4
9.3,149.4
44.7,149.3
39.7,149.3
8.3,149.2
11.9,149.2
29.0,149.1
10.9,149.1
69.8,149.0
7.6,149.0
44.4,149.0
12.9,148.9
12.1,148.9
25.7,148.9
19.1,148.9
44.1,148.8
61.8,148.8
8.5,148.8
60.0,148.7
30.0,148.7
12.7,148.7
24.8,148.7
23.2,148.6
46.5,148.6
34.1,148.6
64.5,148.6
17.7,148.6
16.1,148.5
8.9,148.5
23.1,148.4
37.3,148.3
30.4,148.3
31.5,148.2
62.2,148.2
30.3,148.2
61.1,148.1
19.1,148.0
10.9,148.0
32.2,148.0
42.8,148.0
68.9,147.9
10.5,147.9
22.1,147.9
13.5,147.8
15.8,147.8
58.3,147.8
65.0,147.8
64.6,147.8
20.0,147.7
35.2,147.7
22.8,147.6
49.8,147.6
26.6,147.6
59.3,147.5
61.5,147.5
65.2,147.5
38.0,147.5
7.9,147.5
60.0,147.5
60.6,147.4
23.8,147.4
40.6,147.3
54.7,147.3
13.8,147.3
45.1,147.2
48.1,147.2
29.3,147.2
35.1,147.2
17.1,147.2
45.5,147.2
68.2,147.2
22.4,147.1
57.3,147.0
67.1,147.0
63.9,147.0
61.8,146.9
60.1,146.9
51.7,146.9
7.1,146.9
25.5,146.8
51.6,146.7
52.7,146.7
64.3,146.6
26.6,146.6
55.9,146.6
19.4,146.6
51.0,146.6
45.4,146.5
20.3,146.5
67.0,146.5
7.2,146.4
62.3,146.4
20.9,146.4
18.9,146.3
50.8,146.3
15.1,146.3
61.7,146.2
41.3,146.1
11.4,146.1
21.9,146.0
69.3,146.0
38.8,145.9
35.3,145.9
39.4,145.9
61.4,145.8
15.3,145.8
62.5,145.7
56.5,145.7
26.2,145.7
69.4,145.7
35.9,145.7
62.9,145.6
25.9,145.6
36.3,145.6
20.1,145.5
16.1,145.5
21.4,145.4
48.1,145.3
27.5,145.3
51.5,145.3
56.4,145.2
67.0,145.2
10.1,145.2
35.0,145.2
7.2,145.1
63.2,145.0
67.1,145.0
20.5,145.0
15.1,145.0
61.4,144.9
48.9,144.9
69.5,144.8
19.7,144.7
68.8,144.7
66.9,144.7
64.7,144.7
38.9,144.7
20.9,144.6
42.0,144.5
14.3,144.5
38.4,144.5
56.6,144.5
29.7,144.3
24.6,144.3
38.2,144.3
59.8,144.3
9.0,144.3
55.9,144.2
19.3,144.2
67.6,144.2
57.4,144.1
10.7,144.1
47.7,144.1
45.3,144.1
18.4,144.0
26.9,144.0
12.6,144.0
42.8,144.0
7.7,143.9
10.4,143.9
62.6,143.9
45.1,143.8
25.1,143.8
13.6,143.8
50.3,143.8
64.8,143.8
25.6,143.7
67.1,143.7
54.0,143.6
61.7,143.6
36.1,143.6
30.3,143.5
54.0,143.5
24.9,143.4
41.7,143.4
31.0,143.4
42.3,143.4
20.8,143.4
65.1,143.3
41.3,143.3
40.3,143.3
69.2,143.3
17.0,143.2
40.4,143.2
46.4,143.2
7.3,143.2
22.6,143.1
32.7,143.1
12.5,143.0
31.8,143.0
25.1,143.0
64.9,143.0
44.6,142.9
51.9,142.9
22.6,142.9
41.9,142.8
36.1,142.8
40.2,142.8
16.5,142.8
16.2,142.7
63.0,142.7
32.3,142.7
21.0,142.7
17.3,142.7
67.2,142.6
17.0,142.5
56.8,142.5
7.1,142.5
30.4,142.5
28.7,142.5
9.3,142.5
30.0,142.4
55.5,142.3
10.0,142.2
67.7,142.2
17.4,142.2
20.1,142.0
14.8,142.0
45.0,142.0
18.0,141.9
25.8,141.8
11.1,141.8
46.4,141.8
58.9,141.7
58.1,141.7
62.5,141.7
32.3,141.7
22.1,141.6
57.6,141.6
20.2,141.6
13.0,141.6
56.8,141.5
18.9,141.4
54.8,141.4
66.4,141.3
57.2,141.3
49.0,141.3
27.0,141.2
44.1,141.2
7.4,141.1
19.4,141.1
53.2,141.1
8.0,141.1
52.7,141.0
30.5,140.9
26.9,140.9
55.7,140.9
20.3,140.9
39.4,140.9
45.7,140.8
67.6,140.8
56.8,140.7
13.4,140.7
15.3,140.7
20.3,140.7
34.3,140.7
51.4,140.6
65.2,140.6
17.1,140.6
56.6,140.6
29.5,140.6
63.2,140.5
21.5,140.3
64.7,140.3
30.5,140.3
9.5,140.2
13.8,140.2
66.8,140.1
48.5,140.1
52.7,140.0
66.3,139.9
20.6,139.9
33.6,139.9
11.2,139.9
50.9,139.8
59.7,139.8
28.4,139.8
45.7,139.8
36.8,139.7
31.2,139.7
9.6,139.7
53.7,139.7
55.8,139.7
64.5,139.7
53.7,139.6
42.5,139.6
54.4,139.6
24.4,139.6
34.2,139.6
62.1,139.6
62.1,139.6
41.2,139.6
43.3,139.6
69.4,139.6
65.4,139.6
36.8,139.5
17.1,139.5
69.6,139.5
10.7,139.5
41.5,139.4
55.4,139.4
35.6,139.3
22.5,139.3
69.1,139.3
10.2,139.2
25.6,139.2
67.1,139.2
30.2,139.2
49.5,139.1
50.0,139.1
58.7,139.1
17.1,139.0
31.7,139.0
64.9,139.0
43.6,138.9
10.9,138.9
20.1,138.9
31.1,138.9
30.6,138.9
35.2,138.8
19.5,138.8
26.7,138.7
58.2,138.7
12.7,138.7
18.0,138.6
21.0,138.6
10.0,138.6
38.1,138.4
27.9,138.3
24.0,138.3
56.8,138.2
44.5,138.2
57.9,138.2
35.8,138.2
19.2,138.2
33.1,138.2
46.5,138.1
52.7,138.1
68.6,138.1
33.0,138.1
46.6,138.0
22.3,138.0
57.7,138.0
69.9,138.0
64.3,138.0
62.8,137.9
9.3,137.9
52.3,137.9
58.5,137.9
27.9,137.9
65.3,137.8
52.1,137.8
37.4,137.8
12.8,137.7
59.0,137.7
34.8,137.6
7.3,137.6
55.2,137.5
33.9,137.5
12.6,137.5
16.3,137.5
21.7,137.5
31.5,137.4
42.1,137.4
47.8,137.4
63.4,137.4
14.8,137.3
68.6,137.3
62.6,137.3
64.9,137.3
19.6,137.2
58.8,137.2
50.7,137.2
39.7,137.1
17.9,137.1
46.1,137.0
22.1,137.0
27.0,137.0
12.8,137.0
44.2,136.9
20.2,136.9
40.7,136.9
65.1,136.9
25.6,136.8
8.5,136.8
69.5,136.7
62.1,136.7
52.8,136.6
50.6,136.6
45.2,136.6
66.9,136.5
56.5,136.5
68.3,136.5
52.9,136.4
8.1,136.4
60.2,136.4
66.3,136.4
65.2,136.3
15.9,136.3
29.4,136.2
32.2,136.2
36.4,136.2
53.8,136.1
15.7,136.1
52.0,136.1
55.7,136.1
37.7,136.1
56.3,136.1
58.6,136.1
40.7,136.0
53.5,135.8
63.1,135.8
19.2,135.8
24.9,135.8
27.5,135.8
36.6,135.7
38.5,135.7
62.7,135.7
28.8,135.7
56.7,135.6
22.9,135.6
50.8,135.6
15.4,135.6
28.7,135.5
9.8,135.5
40.2,135.5
63.3,135.5
67.4,135.4
68.1,135.4
29.1,135.3
63.6,135.3
27.3,135.3
40.4,135.2
67.8,135.2
33.3,135.1
42.3,135.1
33.5,135.1
26.5,135.1
39.2,135.1
11.1,135.1
38.2,135.0
29.0,134.9
52.7,134.9
54.3,134.9
66.7,134.9
25.2,134.8
25.8,134.8
55.5,134.8
56.6,134.7
63.0,134.7
7.7,134.7
11.0,134.6
65.1,134.6
66.7,134.6
20.4,134.6
25.3,134.5
49.8,134.5
48.6,134.4
20.8,134.4
64.4,134.4
56.0,134.4
17.0,134.4
43.1,134.3
13.8,134.3
61.9,134.2
23.8,134.2
35.4,134.2
66.2,134.2
46.4,134.2
29.6,134.2
18.2,134.1
59.8,134.0
57.7,134.0
11.2,134.0
8.7,134.0
64.7,133.9
46.8,133.9
23.5,133.9
47.4,133.9
40.3,133.8
37.2,133.8
67.2,133.8
42.7,133.8
36.7,133.7
49.6,133.7
15.2,133.7
39.3,133.6
33.6,133.6
43.7,133.6
63.3,133.5
19.8,133.5
31.6,133.5
63.7,133.5
38.6,133.4
57.7,133.4
63.9,133.4
17.6,133.4
69.1,133.3
36.4,133.2
33.1,133.2
53.7,133.2
8.3,133.2
46.2,133.0
20.4,133.0
35.1,133.0
49.3,133.0
59.8,133.0
32.7,133.0
38.8,133.0
21.7,132.8
8.4,132.8
32.8,132.8
59.9,132.8
20.4,132.8
31.3,132.8
57.3,132.7
66.6,132.7
24.8,132.7
55.9,132.6
23.3,132.6
55.1,132.6
69.6,132.6
57.4,132.6
35.2,132.5
24.0,132.4
17.5,132.4
50.9,132.4
42.0,132.3
36.0,132.3
9.1,132.2
25.6,132.2
64.6,132.2
53.2,132.1
8.8,132.1
34.5,132.1
51.3,132.1
9.9,132.1
47.7,132.1
33.1,132.0
17.7,131.9
31.5,131.9
49.3,131.9
32.5,131.8
31.0,131.8
10.6,131.7
48.8,131.7
60.2,131.7
39.6,131.7
49.9,131.7
42.8,131.6
34.3,131.6
41.2,131.6
38.6,131.5
14.7,131.5
69.5,131.4
64.7,131.4
47.5,131.4
44.5,131.4
11.9,131.3
56.7,131.3
59.9,131.3
30.9,131.3
56.9,131.3
50.9,131.2
24.2,131.2
19.2,131.2
60.7,131.1
49.6,131.1
68.0,131.1
11.5,131.0
19.5,131.0
67.8,131.0
20.7,131.0
68.7,130.9
17.9,130.8
19.1,130.8
24.0,130.8
14.7,130.8
50.2,130.7
24.2,130.7
64.4,130.7
46.8,130.7
30.4,130.6
32.1,130.6
43.0,130.6
51.9,130.6
34.7,130.6
29.2,130.6
29.4,130.6
29.9,130.5
7.3,130.5
56.8,130.5
16.2,130.5
27.5,130.4
69.0,130.4
63.6,130.4
7.7,130.4
53.0,130.3
51.0,130.2
62.8,130.2
9.7,130.2
18.0,130.2
35.3,130.1
20.4,130.0
63.5,129.9
34.6,129.9
10.2,129.9
40.4,129.9
49.5,129.9
48.0,129.9
63.6,129.8
57.0,129.8
23.9,129.8
31.2,129.8
14.7,129.7
57.1,129.7
44.1,129.7
59.2,129.7
23.9,129.6
24.5,129.6
63.1,129.6
12.2,129.5
12.1,129.4
29.6,129.4
58.1,129.4
31.1,129.3
43.0,129.3
62.5,129.2
50.6,129.2
48.7,129.2
32.3,129.2
27.8,129.1
25.2,129.1
8.7,129.1
43.5,129.0
36.2,128.9
57.7,128.9
36.6,128.9
18.1,128.8
44.0,128.8
62.6,128.8
43.9,128.7
17.5,128.7
51.2,128.7
42.5,128.7
44.4,128.5
11.4,128.5
51.6,128.5
56.6,128.4
45.7,128.3
16.3,128.3
62.5,128.2
14.9,128.2
20.7,128.2
16.7,128.2
69.2,128.2
31.6,128.2
16.7,128.1
45.7,128.1
32.3,128.0
44.2,128.0
57.4,128.0
30.4,127.9
42.3,127.9
30.3,127.9
22.8,127.9
9.8,127.9
16.8,127.8
21.0,127.7
29.4,127.7
31.9,127.7
13.8,127.6
59.2,127.6
42.1,127.5
45.6,127.5
52.4,127.5
67.8,127.5
39.2,127.5
29.7,127.4
21.5,127.3
16.3,127.2
19.7,127.2
56.9,127.2
24.8,127.2
64.5,127.2
13.6,127.1
46.6,127.1
10.4,127.1
33.1,127.1
44.4,127.1
56.8,127.0
65.9,127.0
14.0,127.0
16.7,127.0
38.2,126.8
56.8,126.7
45.0,126.6
18.2,126.6
13.2,126.5
67.9,126.5
27.8,126.5
33.3,126.5
40.2,126.5
38.1,126.4
10.2,126.4
32.7,126.4
57.7,126.3
62.1,126.3
19.8,126.3
28.0,126.3
47.6,126.3
65.3,126.3
44.7,126.3
57.8,126.3
57.0,126.3
58.3,126.2
36.6,126.2
45.0,126.1
56.5,126.1
26.2,126.1
23.5,126.0
56.8,126.0
58.2,126.0
12.0,125.9
57.4,125.9
59.7,125.9
69.3,125.9
18.6,125.8
13.5,125.8
61.0,125.8
30.6,125.8
54.3,125.8
18.9,125.6
51.4,125.6
38.1,125.5
40.9,125.4
11.0,125.4
35.2,125.4
27.7,125.3
47.2,125.3
65.1,125.2
17.2,125.1
8.7,125.1
41.2,125.1
23.0,125.1
30.6,125.0
8.6,125.0
64.5,124.9
20.3,124.9
52.8,124.9
8.6,124.8
61.6,124.8
13.5,124.7
25.6,124.7
48.6,124.7
15.7,124.6
49.4,124.6
56.2,124.6
25.9,124.5
27.0,124.5
42.1,124.5
49.5,124.5
57.3,124.5
27.7,124.4
47.3,124.3
37.8,124.3
27.4,124.3
38.2,124.3
15.0,124.3
69.7,124.1
17.3,124.1
14.9,124.0
61.2,124.0
43.8,124.0
